Date: 2023/12/11   16:16:52
Time,Grip Force(g),Acce.X (G),Acce.Y (G),Acce.Z (G),Height (cm),Mode,Trig,Assigned height(cm),
408,315.3,-0.063,0.025,0.900,6.2,Auto,0,15.0,
409,316.8,-0.067,0.030,0.896,6.2,Auto,0,15.0,
410,317.7,-0.062,0.020,0.905,6.2,Auto,0,15.0,
411,318.0,-0.062,0.020,0.897,5.9,Auto,0,15.0,
412,318.0,-0.062,0.020,0.897,5.9,Auto,0,15.0,
413,317.7,-0.056,0.019,0.907,5.9,Auto,0,15.0,
414,317.4,-0.060,0.014,0.907,6.1,Auto,0,15.0,
415,317.1,-0.054,0.014,0.911,6.1,Auto,0,15.0,
416,317.3,-0.052,0.017,0.901,6.1,Auto,0,15.0,
417,317.1,-0.058,0.025,0.909,6.1,Auto,0,15.0,
418,317.1,-0.058,0.025,0.909,6.3,Auto,0,15.0,
419,318.0,-0.062,0.018,0.899,6.3,Auto,0,15.0,
420,318.0,-0.062,0.018,0.899,6.3,Auto,0,15.0,
421,318.9,-0.069,0.015,0.913,6.3,Auto,0,15.0,
422,318.9,-0.069,0.015,0.913,5.9,Auto,0,15.0,
423,319.6,-0.069,0.022,0.911,5.9,Auto,0,15.0,
424,319.6,-0.069,0.022,0.911,5.9,Auto,0,15.0,
425,318.9,-0.067,0.014,0.912,6.1,Auto,0,15.0,
426,318.3,-0.067,0.028,0.908,6.1,Auto,0,15.0,
427,318.1,-0.059,0.023,0.905,6.1,Auto,0,15.0,
428,318.1,-0.059,0.023,0.905,6.1,Auto,0,15.0,
429,318.0,-0.061,0.024,0.896,6.3,Auto,0,15.0,
430,318.6,-0.062,0.019,0.891,6.3,Auto,0,15.0,
431,318.6,-0.062,0.019,0.891,6.3,Auto,0,15.0,
432,318.6,-0.062,0.019,0.891,6.3,Auto,0,15.0,
433,319.8,-0.053,0.018,0.903,6.2,Auto,0,15.0,
434,320.7,-0.055,0.011,0.911,6.2,Auto,0,15.0,
435,320.4,-0.053,0.009,0.909,6.2,Auto,0,15.0,
436,320.8,-0.060,0.015,0.911,6.1,Auto,0,15.0,
437,320.4,-0.057,0.018,0.901,6.1,Auto,0,15.0,
438,319.5,-0.059,0.008,0.920,6.1,Auto,0,15.0,
439,319.5,-0.059,0.008,0.920,6.1,Auto,0,15.0,
440,319.3,-0.059,0.010,0.933,5.9,Auto,0,15.0,
441,319.3,-0.059,0.010,0.933,5.9,Auto,0,15.0,
442,320.6,-0.057,0.025,0.903,5.9,Auto,0,15.0,
443,320.6,-0.057,0.025,0.903,5.9,Auto,0,15.0,
444,320.6,-0.064,0.026,0.896,6.2,Auto,0,15.0,
445,320.7,-0.060,0.027,0.905,6.2,Auto,0,15.0,
446,319.5,-0.054,0.024,0.903,6.2,Auto,0,15.0,
447,319.5,-0.054,0.024,0.903,6.2,Auto,0,15.0,
448,319.5,-0.062,0.026,0.903,6.2,Auto,0,15.0,
449,319.5,-0.062,0.026,0.903,6.2,Auto,0,15.0,
450,319.2,-0.057,0.026,0.904,6.2,Auto,0,15.0,
451,319.2,-0.057,0.026,0.904,5.8,Auto,0,15.0,
452,319.2,-0.073,0.024,0.909,5.8,Auto,0,15.0,
453,319.8,-0.070,0.028,0.904,5.8,Auto,0,15.0,
454,320.1,-0.074,0.028,0.912,5.8,Auto,0,15.0,
455,320.1,-0.074,0.028,0.912,6.2,Auto,0,15.0,
456,320.1,-0.072,0.022,0.911,6.2,Auto,0,15.0,
457,320.7,-0.073,0.029,0.910,6.2,Auto,0,15.0,
458,321.3,-0.066,0.025,0.903,6.0,Auto,0,15.0,
459,321.3,-0.066,0.024,0.908,6.0,Auto,0,15.0,
460,321.3,-0.073,0.017,0.910,6.0,Auto,0,15.0,
461,321.4,-0.067,0.021,0.919,6.0,Auto,0,15.0,
462,321.1,-0.065,0.029,0.910,6.1,Auto,0,15.0,
463,321.1,-0.065,0.029,0.910,6.1,Auto,0,15.0,
464,320.8,-0.059,0.032,0.917,6.1,Auto,0,15.0,
465,321.0,-0.067,0.029,0.919,6.1,Auto,0,15.0,
466,321.1,-0.071,0.028,0.910,6.1,Auto,0,15.0,
467,321.1,-0.071,0.028,0.910,6.1,Auto,0,15.0,
468,320.1,-0.061,0.027,0.917,6.1,Auto,0,15.0,
469,320.1,-0.061,0.027,0.917,5.8,Auto,0,15.0,
470,319.3,-0.061,0.023,0.918,5.8,Auto,0,15.0,
471,319.3,-0.061,0.023,0.918,5.8,Auto,0,15.0,
472,319.8,-0.060,0.019,0.913,5.8,Auto,0,15.0,
473,319.9,-0.060,0.018,0.919,6.1,Auto,0,15.0,
474,319.9,-0.060,0.018,0.919,6.1,Auto,0,15.0,
475,320.4,-0.053,0.024,0.909,6.1,Auto,0,15.0,
476,320.4,-0.053,0.024,0.909,6.1,Auto,0,15.0,
477,320.7,-0.058,0.025,0.913,6.0,Auto,0,15.0,
478,320.7,-0.058,0.025,0.913,6.0,Auto,0,15.0,
479,321.0,-0.058,0.014,0.920,6.0,Auto,0,15.0,
480,321.0,-0.067,0.024,0.906,6.1,Auto,0,15.0,
481,321.6,-0.078,0.026,0.896,6.1,Auto,0,15.0,
482,321.6,-0.078,0.026,0.896,6.1,Auto,0,15.0,
483,321.4,-0.076,0.031,0.900,6.1,Auto,0,15.0,
484,321.4,-0.071,0.026,0.898,6.0,Auto,0,15.0,
485,321.3,-0.073,0.024,0.905,6.0,Auto,0,15.0,
486,321.3,-0.073,0.024,0.905,6.0,Auto,0,15.0,
487,320.7,-0.062,0.024,0.907,6.0,Auto,0,15.0,
488,321.1,-0.068,0.022,0.893,6.5,Auto,0,15.0,
489,320.4,-0.051,0.026,0.901,6.5,Auto,0,15.0,
490,320.4,-0.051,0.026,0.901,6.5,Auto,0,15.0,
491,321.0,-0.056,0.023,0.906,6.4,Auto,0,15.0,
492,321.8,-0.059,0.022,0.903,6.4,Auto,0,15.0,
493,321.8,-0.059,0.022,0.903,6.4,Auto,0,15.0,
494,322.3,-0.063,0.030,0.893,6.4,Auto,0,15.0,
495,323.6,-0.076,0.025,0.901,6.5,Auto,0,15.0,
496,323.1,-0.065,0.014,0.917,6.5,Auto,0,15.0,
497,323.3,-0.063,0.015,0.917,6.5,Auto,0,15.0,
498,323.3,-0.063,0.015,0.917,6.5,Auto,0,15.0,
499,324.4,-0.061,0.020,0.907,5.9,Auto,0,15.0,
500,325.1,-0.058,0.020,0.909,5.9,Auto,0,15.0,
501,325.1,-0.058,0.020,0.909,5.9,Auto,0,15.0,
502,325.1,-0.058,0.020,0.909,6.3,Auto,0,15.0,
503,325.3,-0.060,0.013,0.919,6.3,Auto,0,15.0,
504,324.4,-0.055,0.027,0.916,6.3,Auto,0,15.0,
505,324.4,-0.055,0.027,0.916,6.3,Auto,0,15.0,
506,324.4,-0.055,0.027,0.916,6.3,Auto,0,15.0,
507,325.3,-0.066,0.038,0.902,6.3,Auto,0,15.0,
508,325.3,-0.066,0.038,0.902,6.3,Auto,0,15.0,
509,325.6,-0.069,0.027,0.905,6.3,Auto,0,15.0,
510,325.5,-0.066,0.031,0.888,6.2,Auto,0,15.0,
511,325.5,-0.066,0.031,0.888,6.2,Auto,0,15.0,
512,324.4,-0.076,0.026,0.896,6.2,Auto,0,15.0,
513,324.4,-0.076,0.026,0.896,6.2,Auto,0,15.0,
514,324.1,-0.076,0.021,0.902,6.2,Auto,0,15.0,
515,324.4,-0.073,0.019,0.919,6.2,Auto,0,15.0,
516,325.3,-0.073,0.023,0.912,6.2,Auto,0,15.0,
517,325.3,-0.073,0.023,0.912,6.1,Auto,0,15.0,
518,327.1,-0.054,0.022,0.911,6.1,Auto,0,15.0,
519,327.1,-0.054,0.022,0.911,6.1,Auto,0,15.0,
520,327.8,-0.053,0.019,0.911,6.1,Auto,0,15.0,
521,327.8,-0.053,0.019,0.911,6.2,Auto,0,15.0,
522,328.3,-0.071,0.018,0.919,6.2,Auto,0,15.0,
523,328.5,-0.062,0.024,0.914,6.2,Auto,0,15.0,
524,328.5,-0.068,0.016,0.917,6.3,Auto,0,15.0,
525,328.5,-0.068,0.016,0.917,6.3,Auto,0,15.0,
526,328.3,-0.061,0.025,0.909,6.3,Auto,0,15.0,
527,328.8,-0.075,0.024,0.912,6.3,Auto,0,15.0,
528,329.3,-0.065,0.027,0.905,6.2,Auto,0,15.0,
529,329.3,-0.065,0.027,0.905,6.2,Auto,0,15.0,
530,329.6,-0.067,0.028,0.911,6.2,Auto,0,15.0,
531,330.9,-0.060,0.025,0.901,6.2,Auto,0,15.0,
532,330.9,-0.060,0.025,0.901,6.3,Auto,0,15.0,
533,330.6,-0.053,0.028,0.908,6.3,Auto,0,15.0,
534,330.4,-0.053,0.023,0.917,6.3,Auto,0,15.0,
535,330.3,-0.058,0.017,0.914,6.3,Auto,0,15.0,
536,330.3,-0.058,0.003,0.921,6.3,Auto,0,15.0,
537,330.3,-0.058,0.003,0.921,6.3,Auto,0,15.0,
538,329.8,-0.061,0.019,0.926,6.3,Auto,0,15.0,
539,330.1,-0.063,0.015,0.909,6.0,Auto,0,15.0,
540,330.1,-0.063,0.015,0.909,6.0,Auto,0,15.0,
541,330.4,-0.059,0.024,0.914,6.0,Auto,0,15.0,
542,330.4,-0.059,0.024,0.914,6.0,Auto,0,15.0,
543,330.6,-0.065,0.029,0.909,6.2,Auto,0,15.0,
544,330.6,-0.065,0.029,0.909,6.2,Auto,0,15.0,
545,330.8,-0.067,0.030,0.896,6.2,Auto,0,15.0,
546,330.9,-0.073,0.031,0.895,6.3,Auto,0,15.0,
547,331.8,-0.073,0.021,0.903,6.3,Auto,0,15.0,
548,331.8,-0.073,0.021,0.903,6.3,Auto,0,15.0,
549,331.8,-0.063,0.035,0.902,6.3,Auto,0,15.0,
550,331.8,-0.063,0.035,0.902,6.5,Auto,0,15.0,
551,331.8,-0.067,0.021,0.908,6.5,Auto,0,15.0,
552,331.8,-0.067,0.021,0.908,6.5,Auto,0,15.0,
553,332.4,-0.074,0.024,0.907,6.5,Auto,0,15.0,
554,332.6,-0.069,0.027,0.906,6.4,Auto,0,15.0,
555,332.7,-0.063,0.023,0.906,6.4,Auto,0,15.0,
556,332.7,-0.063,0.023,0.906,6.4,Auto,0,15.0,
557,333.0,-0.070,0.021,0.902,6.4,Auto,0,15.0,
558,333.0,-0.060,0.024,0.904,6.4,Auto,0,15.0,
559,332.6,-0.062,0.025,0.914,6.4,Auto,0,15.0,
560,332.6,-0.062,0.025,0.914,6.4,Auto,0,15.0,
561,333.8,-0.060,0.029,0.914,6.5,Auto,0,15.0,
562,333.8,-0.060,0.029,0.914,6.5,Auto,0,15.0,
563,334.1,-0.058,0.030,0.895,6.5,Auto,0,15.0,
564,334.1,-0.058,0.030,0.895,6.5,Auto,0,15.0,
565,333.9,-0.068,0.029,0.898,6.4,Auto,0,15.0,
566,333.8,-0.064,0.026,0.897,6.4,Auto,0,15.0,
567,333.4,-0.056,0.025,0.899,6.4,Auto,0,15.0,
568,333.4,-0.056,0.029,0.909,6.4,Auto,0,15.0,
569,333.4,-0.056,0.029,0.909,6.4,Auto,0,15.0,
570,332.1,-0.063,0.020,0.912,6.4,Auto,0,15.0,
571,332.1,-0.063,0.020,0.912,6.4,Auto,0,15.0,
572,331.6,-0.061,0.024,0.921,6.0,Auto,0,15.0,
573,331.3,-0.076,0.018,0.903,6.0,Auto,0,15.0,
574,332.3,-0.074,0.034,0.899,6.0,Auto,0,15.0,
575,332.3,-0.074,0.034,0.899,6.0,Auto,0,15.0,
576,333.3,-0.071,0.021,0.907,6.2,Auto,0,15.0,
577,333.3,-0.071,0.021,0.907,6.2,Auto,0,15.0,
578,334.3,-0.068,0.027,0.912,6.2,Auto,0,15.0,
579,334.3,-0.068,0.027,0.912,6.6,Auto,0,15.0,
580,335.1,-0.063,0.023,0.916,6.6,Auto,0,15.0,
581,335.1,-0.063,0.023,0.916,6.6,Auto,0,15.0,
582,335.6,-0.065,0.013,0.924,6.6,Auto,0,15.0,
583,335.6,-0.065,0.013,0.924,6.5,Auto,0,15.0,
584,335.3,-0.067,0.016,0.915,6.5,Auto,0,15.0,
585,334.8,-0.063,0.027,0.904,6.5,Auto,0,15.0,
586,334.9,-0.054,0.023,0.899,6.5,Auto,0,15.0,
587,334.9,-0.054,0.023,0.899,6.2,Auto,0,15.0,
588,334.9,-0.063,0.020,0.902,6.2,Auto,0,15.0,
589,335.6,-0.063,0.022,0.903,6.2,Auto,0,15.0,
590,335.8,-0.057,0.018,0.905,6.4,Auto,0,15.0,
591,335.8,-0.057,0.018,0.905,6.4,Auto,0,15.0,
592,335.3,-0.062,0.021,0.903,6.4,Auto,0,15.0,
593,335.6,-0.078,0.024,0.901,6.4,Auto,0,15.0,
594,335.8,-0.073,0.027,0.913,6.8,Auto,0,15.0,
595,335.8,-0.073,0.027,0.913,6.8,Auto,0,15.0,
596,335.8,-0.063,0.015,0.906,6.8,Auto,0,15.0,
597,336.1,-0.073,0.020,0.909,6.8,Auto,0,15.0,
598,335.7,-0.066,0.021,0.904,6.3,Auto,0,15.0,
599,335.7,-0.066,0.021,0.904,6.3,Auto,0,15.0,
600,335.6,-0.062,0.022,0.915,6.3,Auto,0,15.0,
601,334.6,-0.060,0.020,0.900,6.1,Auto,0,15.0,
602,333.1,-0.047,0.028,0.907,6.1,Auto,0,15.0,
603,333.1,-0.047,0.028,0.907,6.1,Auto,0,15.0,
604,333.3,-0.063,0.020,0.902,6.1,Auto,0,15.0,
605,332.1,-0.062,0.026,0.902,6.5,Auto,0,15.0,
606,332.1,-0.057,0.023,0.896,6.5,Auto,0,15.0,
607,332.1,-0.057,0.023,0.896,6.5,Auto,0,15.0,
608,331.8,-0.060,0.022,0.908,6.5,Auto,0,15.0,
609,331.9,-0.047,0.019,0.901,6.1,Auto,0,15.0,
610,332.3,-0.060,0.012,0.907,6.1,Auto,0,15.0,
611,332.3,-0.060,0.012,0.907,6.1,Auto,0,15.0,
612,331.9,-0.070,0.018,0.913,6.4,Auto,0,15.0,
613,332.3,-0.071,0.017,0.911,6.4,Auto,0,15.0,
614,332.3,-0.071,0.017,0.911,6.4,Auto,0,15.0,
615,332.8,-0.068,0.023,0.914,6.4,Auto,0,15.0,
616,333.0,-0.066,0.021,0.910,6.3,Auto,0,15.0,
617,333.0,-0.066,0.021,0.910,6.3,Auto,0,15.0,
618,333.3,-0.052,0.020,0.913,6.3,Auto,0,15.0,
619,333.3,-0.063,0.024,0.911,6.3,Auto,0,15.0,
620,333.9,-0.066,0.029,0.901,6.6,Auto,0,15.0,
621,334.2,-0.067,0.018,0.905,6.6,Auto,0,15.0,
622,334.2,-0.067,0.018,0.905,6.6,Auto,0,15.0,
623,334.2,-0.067,0.018,0.905,6.3,Auto,0,15.0,
624,335.1,-0.071,0.028,0.910,6.3,Auto,0,15.0,
625,334.9,-0.065,0.025,0.926,6.3,Auto,0,15.0,
626,334.9,-0.065,0.025,0.926,6.3,Auto,0,15.0,
627,336.0,-0.064,0.031,0.911,6.3,Auto,0,15.0,
628,336.0,-0.064,0.031,0.911,6.3,Auto,0,15.0,
629,337.8,-0.058,0.018,0.931,6.3,Auto,0,15.0,
630,337.8,-0.058,0.018,0.931,6.3,Auto,0,15.0,
631,339.0,-0.056,0.014,0.916,6.6,Auto,0,15.0,
632,338.8,-0.059,0.023,0.912,6.6,Auto,0,15.0,
633,339.1,-0.054,0.027,0.904,6.6,Auto,0,15.0,
634,339.1,-0.054,0.027,0.904,6.3,Auto,0,15.0,
635,339.3,-0.063,0.015,0.907,6.3,Auto,0,15.0,
636,339.4,-0.070,0.021,0.908,6.3,Auto,0,15.0,
637,339.8,-0.068,0.027,0.913,6.3,Auto,0,15.0,
638,340.1,-0.076,0.028,0.909,6.5,Auto,0,15.0,
639,340.1,-0.076,0.028,0.909,6.5,Auto,0,15.0,
640,340.3,-0.057,0.022,0.911,6.5,Auto,0,15.0,
641,340.3,-0.057,0.022,0.911,6.5,Auto,0,15.0,
642,340.2,-0.066,0.033,0.901,6.5,Auto,0,15.0,
643,339.8,-0.066,0.018,0.905,6.5,Auto,0,15.0,
644,339.8,-0.071,0.025,0.901,6.5,Auto,0,15.0,
645,339.8,-0.071,0.025,0.901,6.4,Auto,0,15.0,
646,340.6,-0.067,0.029,0.906,6.4,Auto,0,15.0,
647,340.6,-0.067,0.029,0.906,6.4,Auto,0,15.0,
648,340.3,-0.068,0.019,0.891,6.4,Auto,0,15.0,
649,340.3,-0.068,0.019,0.891,6.5,Auto,0,15.0,
650,339.0,-0.059,0.024,0.896,6.5,Auto,0,15.0,
651,339.0,-0.059,0.024,0.896,6.5,Auto,0,15.0,
652,337.8,-0.051,0.024,0.912,6.5,Auto,0,15.0,
653,337.8,-0.051,0.024,0.912,6.5,Auto,0,15.0,
654,338.1,-0.062,0.020,0.906,6.5,Auto,0,15.0,
655,337.5,-0.057,0.028,0.910,6.5,Auto,0,15.0,
656,337.9,-0.061,0.023,0.894,6.2,Auto,0,15.0,
657,337.9,-0.061,0.023,0.894,6.2,Auto,0,15.0,
658,337.2,-0.060,0.014,0.910,6.2,Auto,0,15.0,
659,337.2,-0.060,0.014,0.910,6.2,Auto,0,15.0,
660,336.8,-0.066,0.030,0.911,6.6,Auto,0,15.0,
661,336.8,-0.066,0.030,0.911,6.6,Auto,0,15.0,
662,336.6,-0.069,0.030,0.909,6.6,Auto,0,15.0,
663,336.4,-0.064,0.031,0.909,6.6,Auto,0,15.0,
664,336.3,-0.063,0.029,0.912,6.4,Auto,0,15.0,
665,336.3,-0.063,0.029,0.912,6.4,Auto,0,15.0,
666,336.0,-0.062,0.020,0.917,6.4,Auto,0,15.0,
667,335.7,-0.072,0.027,0.909,6.6,Auto,0,15.0,
668,335.6,-0.064,0.026,0.917,6.6,Auto,0,15.0,
669,335.6,-0.064,0.026,0.917,6.6,Auto,0,15.0,
670,335.3,-0.070,0.024,0.917,6.6,Auto,0,15.0,
671,334.5,-0.068,0.026,0.922,6.3,Auto,0,15.0,
672,334.5,-0.068,0.026,0.922,6.3,Auto,0,15.0,
673,334.5,-0.068,0.026,0.922,6.3,Auto,0,15.0,
674,334.6,-0.065,0.023,0.913,6.3,Auto,0,15.0,
675,335.3,-0.062,0.034,0.901,6.6,Auto,0,15.0,
676,335.6,-0.070,0.031,0.913,6.6,Auto,0,15.0,
677,336.6,-0.064,0.017,0.913,6.6,Auto,0,15.0,
678,336.4,-0.066,0.023,0.913,6.8,Auto,0,15.0,
679,336.1,-0.058,0.026,0.900,6.8,Auto,0,15.0,
680,336.1,-0.058,0.026,0.900,6.8,Auto,0,15.0,
681,336.3,-0.058,0.037,0.894,6.8,Auto,0,15.0,
682,336.3,-0.058,0.037,0.894,6.6,Auto,0,15.0,
683,336.6,-0.054,0.019,0.917,6.6,Auto,0,15.0,
684,336.6,-0.054,0.019,0.917,6.6,Auto,0,15.0,
685,336.6,-0.053,0.024,0.908,6.6,Auto,0,15.0,
686,336.9,-0.059,0.020,0.910,6.6,Auto,0,15.0,
687,336.3,-0.063,0.015,0.910,6.6,Auto,0,15.0,
688,336.6,-0.069,0.021,0.911,6.6,Auto,0,15.0,
689,336.3,-0.071,0.028,0.903,6.7,Auto,0,15.0,
690,336.8,-0.069,0.015,0.905,6.7,Auto,0,15.0,
691,336.8,-0.080,0.021,0.911,6.7,Auto,0,15.0,
692,336.8,-0.080,0.021,0.911,6.7,Auto,0,15.0,
693,337.1,-0.051,0.021,0.913,6.6,Auto,0,15.0,
694,336.9,-0.058,0.016,0.918,6.6,Auto,0,15.0,
695,336.6,-0.062,0.015,0.916,6.6,Auto,0,15.0,
696,336.6,-0.062,0.015,0.916,6.6,Auto,0,15.0,
697,336.4,-0.054,0.028,0.908,6.6,Auto,0,15.0,
698,336.4,-0.054,0.028,0.908,6.6,Auto,0,15.0,
699,336.8,-0.062,0.020,0.901,6.6,Auto,0,15.0,
700,336.8,-0.062,0.020,0.901,6.3,Auto,0,15.0,
701,337.8,-0.059,0.025,0.904,6.3,Auto,0,15.0,
702,337.6,-0.064,0.027,0.905,6.3,Auto,0,15.0,
703,337.2,-0.072,0.024,0.890,6.3,Auto,0,15.0,
704,337.2,-0.072,0.024,0.890,6.7,Auto,0,15.0,
705,336.8,-0.071,0.020,0.895,6.7,Auto,0,15.0,
706,336.0,-0.066,0.031,0.900,6.7,Auto,0,15.0,
707,336.0,-0.069,0.025,0.894,6.7,Auto,0,15.0,
708,336.3,-0.060,0.025,0.900,6.7,Auto,0,15.0,
709,336.3,-0.060,0.025,0.900,6.7,Auto,0,15.0,
710,334.1,-0.055,0.014,0.911,6.7,Auto,0,15.0,
711,334.1,-0.055,0.014,0.911,6.4,Auto,0,15.0,
712,333.8,-0.065,0.022,0.910,6.4,Auto,0,15.0,
713,332.7,-0.067,0.018,0.917,6.4,Auto,0,15.0,
714,331.6,-0.068,0.039,0.910,6.4,Auto,0,15.0,
715,331.6,-0.068,0.039,0.910,6.6,Auto,0,15.0,
716,332.3,-0.068,0.021,0.924,6.6,Auto,0,15.0,
717,332.3,-0.068,0.021,0.924,6.6,Auto,0,15.0,
718,332.8,-0.066,0.026,0.918,6.6,Auto,0,15.0,
719,332.8,-0.066,0.026,0.918,6.5,Auto,0,15.0,
720,333.1,-0.070,0.024,0.904,6.5,Auto,0,15.0,
721,333.1,-0.070,0.024,0.904,6.5,Auto,0,15.0,
722,334.1,-0.072,0.021,0.905,6.4,Auto,0,15.0,
723,334.3,-0.071,0.022,0.914,6.4,Auto,0,15.0,
724,334.2,-0.078,0.028,0.916,6.4,Auto,0,15.0,
725,333.8,-0.065,0.031,0.908,6.4,Auto,0,15.0,
726,333.8,-0.063,0.035,0.911,6.5,Auto,0,15.0,
727,333.8,-0.061,0.030,0.904,6.5,Auto,0,15.0,
728,333.4,-0.069,0.025,0.916,6.5,Auto,0,15.0,
729,333.1,-0.070,0.033,0.909,6.5,Auto,0,15.0,
730,332.7,-0.063,0.030,0.897,6.4,Auto,0,15.0,
731,332.7,-0.063,0.030,0.897,6.4,Auto,0,15.0,
732,332.4,-0.059,0.035,0.905,6.4,Auto,0,15.0,
733,331.6,-0.062,0.019,0.909,6.1,Auto,0,15.0,
734,331.8,-0.072,0.021,0.907,6.1,Auto,0,15.0,
735,331.8,-0.072,0.021,0.907,6.1,Auto,0,15.0,
736,331.3,-0.066,0.023,0.906,6.1,Auto,0,15.0,
737,330.0,-0.065,0.017,0.919,6.3,Auto,0,15.0,
738,330.0,-0.062,0.019,0.918,6.3,Auto,0,15.0,
739,330.0,-0.062,0.019,0.918,6.3,Auto,0,15.0,
740,328.8,-0.061,0.021,0.909,6.3,Auto,0,15.0,
741,327.1,-0.052,0.029,0.900,6.7,Auto,0,15.0,
742,327.1,-0.052,0.029,0.900,6.7,Auto,0,15.0,
743,327.1,-0.052,0.029,0.900,6.7,Auto,0,15.0,
744,326.6,-0.059,0.019,0.916,6.3,Auto,0,15.0,
745,326.3,-0.061,0.022,0.921,6.3,Auto,0,15.0,
746,326.4,-0.059,0.028,0.899,6.3,Auto,0,15.0,
747,326.4,-0.059,0.028,0.899,6.3,Auto,0,15.0,
748,326.7,-0.063,0.030,0.914,6.3,Auto,0,15.0,
749,327.4,-0.077,0.021,0.902,6.3,Auto,0,15.0,
750,327.4,-0.077,0.021,0.902,6.3,Auto,0,15.0,
751,327.3,-0.069,0.022,0.913,6.3,Auto,0,15.0,
752,327.3,-0.069,0.022,0.913,6.5,Auto,0,15.0,
753,325.8,-0.066,0.025,0.905,6.5,Auto,0,15.0,
754,325.8,-0.066,0.025,0.905,6.5,Auto,0,15.0,
755,325.6,-0.064,0.018,0.914,6.0,Auto,0,15.0,
756,325.9,-0.064,0.028,0.908,6.0,Auto,0,15.0,
757,326.1,-0.063,0.015,0.916,6.0,Auto,0,15.0,
758,326.4,-0.071,0.030,0.904,6.0,Auto,0,15.0,
759,326.6,-0.066,0.029,0.892,6.6,Auto,0,15.0,
760,326.6,-0.066,0.029,0.892,6.6,Auto,0,15.0,
761,325.2,-0.066,0.022,0.901,6.6,Auto,0,15.0,
762,325.2,-0.066,0.022,0.901,6.6,Auto,0,15.0,
763,324.8,-0.061,0.027,0.897,6.4,Auto,0,15.0,
764,324.1,-0.069,0.022,0.917,6.4,Auto,0,15.0,
765,324.4,-0.066,0.017,0.911,6.4,Auto,0,15.0,
766,324.4,-0.066,0.017,0.911,6.5,Auto,0,15.0,
767,324.4,-0.066,0.017,0.911,6.5,Auto,0,15.0,
768,324.1,-0.068,0.023,0.917,6.5,Auto,0,15.0,
769,323.8,-0.063,0.023,0.923,6.5,Auto,0,15.0,
770,323.8,-0.063,0.023,0.923,6.4,Auto,0,15.0,
771,324.8,-0.064,0.024,0.918,6.4,Auto,0,15.0,
772,324.3,-0.066,0.019,0.914,6.4,Auto,0,15.0,
773,324.8,-0.072,0.022,0.910,6.4,Auto,0,15.0,
774,324.8,-0.072,0.022,0.910,6.4,Auto,0,15.0,
775,325.3,-0.067,0.023,0.915,6.4,Auto,0,15.0,
776,325.5,-0.072,0.025,0.904,6.4,Auto,0,15.0,
777,325.3,-0.069,0.019,0.915,6.2,Auto,0,15.0,
778,325.3,-0.069,0.019,0.915,6.2,Auto,0,15.0,
779,324.6,-0.065,0.023,0.904,6.2,Auto,0,15.0,
780,324.6,-0.065,0.023,0.904,6.2,Auto,0,15.0,
781,324.8,-0.053,0.019,0.905,6.5,Auto,0,15.0,
782,324.8,-0.053,0.019,0.905,6.5,Auto,0,15.0,
783,324.4,-0.060,0.021,0.906,6.5,Auto,0,15.0,
784,325.8,-0.069,0.025,0.914,6.5,Auto,0,15.0,
785,325.8,-0.069,0.025,0.914,6.2,Auto,0,15.0,
786,326.3,-0.071,0.033,0.910,6.2,Auto,0,15.0,
787,326.3,-0.071,0.033,0.910,6.2,Auto,0,15.0,
788,327.1,-0.065,0.022,0.908,6.2,Auto,0,15.0,
789,327.1,-0.065,0.022,0.908,6.2,Auto,0,15.0,
790,326.7,-0.063,0.025,0.909,6.2,Auto,0,15.0,
791,326.7,-0.063,0.025,0.909,6.2,Auto,0,15.0,
792,326.3,-0.073,0.030,0.901,6.1,Auto,0,15.0,
793,326.3,-0.073,0.030,0.901,6.1,Auto,0,15.0,
794,326.8,-0.076,0.022,0.918,6.1,Auto,0,15.0,
795,327.3,-0.066,0.022,0.921,6.1,Auto,0,15.0,
796,327.4,-0.066,0.015,0.910,6.5,Auto,0,15.0,
797,327.4,-0.066,0.015,0.910,6.5,Auto,0,15.0,
798,328.2,-0.064,0.021,0.904,6.5,Auto,0,15.0,
799,328.2,-0.066,0.039,0.906,6.1,Auto,0,15.0,
800,328.6,-0.063,0.024,0.913,6.1,Auto,0,15.0,
801,328.9,-0.064,0.026,0.912,6.1,Auto,0,15.0,
802,329.3,-0.063,0.025,0.902,6.1,Auto,0,15.0,
803,329.1,-0.062,0.033,0.894,6.2,Auto,0,15.0,
804,328.6,-0.066,0.021,0.907,6.2,Auto,0,15.0,
805,328.6,-0.066,0.021,0.907,6.2,Auto,0,15.0,
806,328.5,-0.068,0.028,0.911,6.2,Auto,0,15.0,
807,328.6,-0.062,0.024,0.905,6.1,Auto,0,15.0,
808,328.2,-0.069,0.025,0.904,6.1,Auto,0,15.0,
809,328.2,-0.069,0.025,0.904,6.1,Auto,0,15.0,
810,327.9,-0.060,0.029,0.898,6.2,Auto,0,15.0,
811,328.2,-0.064,0.022,0.904,6.2,Auto,0,15.0,
812,328.2,-0.067,0.016,0.913,6.2,Auto,0,15.0,
813,328.2,-0.067,0.016,0.913,6.2,Auto,0,15.0,
814,328.1,-0.062,0.028,0.904,6.0,Auto,0,15.0,
815,328.8,-0.073,0.017,0.923,6.0,Auto,0,15.0,
816,328.8,-0.073,0.017,0.923,6.0,Auto,0,15.0,
